[0.0141146 0.0130196 0.0124365 0.012167  0.0120263];0.012752799995359965;0.000761142701103959;1;60;0.00021254666658933276
[0.5356024 0.5788581 0.5962713 0.5926433 0.5966181];0.5799986399972112;0.023122371414022812;1;3600;0.00016111073333255867
[12.8146247 13.1533918 13.7174581 12.7437244 12.6070359];13.007246980001218;0.39811419087051503;1;86400;0.0001505468400463104
[25.1040901 25.1285218 25.093767  25.1071571 25.1109948];25.10890615999524;0.011354149549657518;1;172800;0.00014530616990737985
[37.889758  38.1220161 38.1377882 37.9120739 37.6903999];37.9504072199954;0.16571832555485347;1;259200;0.0001464136081018341
[63.3904903 63.3691325 63.1985357 63.93723   63.6561606];63.51030982000229;0.2588529099957722;1;432000;0.00014701460606482013
[89.7681015 90.2052358 90.2792644 90.2231425 90.1012554];90.11539992000034;0.1829463181744828;1;604800;0.00014900033055555612
[129.4887696 128.2725896 128.2528482 128.0072569 130.3364993];128.87159272000136;0.8961678992112031;1;864000;0.0001491569360185201
[150.0440716 150.4628243 150.5797297 150.685224  150.2251757];150.3994050600042;0.23445646928144365;1;1000000;0.0001503994050600042
