[0.0123127 0.0124641 0.0140464 0.014268  0.013902 ];0.013398640003288165;0.0008344317575963029;1;60;0.0002233106667214694
[0.5279801 0.6116614 0.6254498 0.578593  0.5740888];0.5835546199989039;0.03390558622859207;1;3600;0.0001620985055552511
[12.6250929 12.6024213 12.5501613 12.6755435 12.7632987];12.643303540005581;0.07227269923609674;1;86400;0.00014633453171302756
[27.1671792 25.2532598 25.4262044 25.3648455 25.3360225];25.709502280008746;0.7309599625911591;1;172800;0.00014878184189819876
[38.3561732 38.2845112 38.1034962 38.0751419 38.1122081];38.18630611999542;0.11243179785383499;1;259200;0.0001473237118826984
[63.9622817 64.0982544 64.346404  64.0559484 64.1639792];64.12537353999214;0.12845163083243327;1;432000;0.00014843836467590772
[90.7410422 90.5589441 90.4757431 90.7380157 90.6188039];90.62650980000618;0.1028652895066663;1;604800;0.00014984541964286734
[129.2063596 129.6732139 128.9714884 128.3483132 130.8010489];129.40008480000543;0.8203350218697281;1;864000;0.00014976861666667296
[150.857944  151.0711642 151.8074449 151.3888348 150.8361435];151.1923062799906;0.3661541873762705;1;1000000;0.0001511923062799906
