[0.0055326 0.0053638 0.005848  0.0051932 0.005164 ];0.005420320000848733;0.0002513940832242227;1;60;9.033866668081221e-05
[0.2206187 0.2603381 0.2666983 0.2691256 0.2936262];0.2620813800022006;0.02361442572063039;1;3600;7.280038333394462e-05
[5.4429981 5.9275592 4.9343023 4.8619363 4.8091533];5.195189840000239;0.4303297000819754;1;86400;6.01295120370398e-05
[9.5944139 9.704476  9.7037488 9.4966736 9.4624576];9.592353980001644;0.10100712967069563;1;172800;5.551130775463914e-05
[14.3976156 14.3033145 14.385048  14.5795597 14.361704 ];14.40544835999899;0.09288399207804682;1;259200;5.557657546295907e-05
[23.9057048 24.2777274 24.0260421 23.9011712 25.3163578];24.285400660004235;0.5332915881827736;1;432000;5.6216205231491285e-05
[33.965246  33.7374554 33.5129187 33.6656813 33.5429024];33.68484076000459;0.16215188967230096;1;604800;5.569583458995468e-05
[50.7100129 48.842303  48.32219   48.7957113 49.1958592];49.17321528000175;0.8171310655114035;1;864000;5.691344361111314e-05
[56.3447082 56.5415243 55.8816141 56.0893278 56.3514581];56.24172649999964;0.2304045485034241;1;1000000;5.6241726499999644e-05
