[0.0047643 0.0044102 0.0043799 0.0041811 0.0042566];0.004398419999051839;0.00020084363452167799;1;60;7.330699998419733e-05
[0.2586548 0.2610903 0.263129  0.2739603 0.2636968];0.2641062399983639;0.005235250329245096;1;3600;7.336284444398997e-05
[5.9113865 5.8975193 5.9104466 5.9028465 5.9516498];5.914769739998155;0.019131210158166184;1;86400;6.845798310183049e-05
[12.9947782 11.9166963 11.8157537 12.7512058 13.1938113];12.534449060002226;0.5642315939404849;1;172800;7.253732094908696e-05
