[0.011072  0.0113108 0.012565  0.0122825 0.0121317];0.011872399999992922;0.0005781259354165579;1;60;0.00019787333333321538
[0.5456504 0.5746388 0.5792815 0.5978862 0.5751076];0.5745128999988083;0.016747920018824303;1;3600;0.00015958691666633564
[12.661488  12.6285166 12.7983923 12.606906  12.9420228];12.727465139993;0.1262885222890584;1;86400;0.00014730862430547455
[25.502285  25.2026884 25.1309272 25.0203902 25.2478838];25.22083492001402;0.16033500524427408;1;172800;0.00014595390578711818
